timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-23T00:55:00+00:00,22411191-2,RH,CURRENT,%,79.12108033875029
2026-07-23T00:55:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.942397463093489
2026-07-23T00:55:00+00:00,22411525-1,Temperature,CURRENT,°C,16.621127929687496
2026-07-23T00:55:00+00:00,22411525-2,RH,CURRENT,%,77.13435568780041
2026-07-23T00:55:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.616257646529581
2026-07-23T00:55:00+00:00,22411526-1,Temperature,CURRENT,°C,15.098164062499997
2026-07-23T00:55:00+00:00,22411526-2,RH,CURRENT,%,84.3427176317998
2026-07-23T00:55:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.493561874852148
2026-07-23T00:55:00+00:00,22411527-1,Temperature,CURRENT,°C,16.706928710937497
2026-07-23T00:55:00+00:00,22411527-2,RH,CURRENT,%,77.12062256809338
2026-07-23T00:55:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.696775909316333
2026-07-23T00:55:00+00:00,22411528-1,Temperature,CURRENT,°C,14.883662109374995
2026-07-23T00:55:00+00:00,22411528-2,RH,CURRENT,%,86.48050659952698
2026-07-23T00:55:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.664771974787486
2026-07-23T00:55:00+00:00,22411529-1,Temperature,CURRENT,°C,14.218706054687502
2026-07-23T00:55:00+00:00,22411529-2,RH,CURRENT,%,89.97024490730143
2026-07-23T00:55:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.612841869760606
2026-07-23T00:55:00+00:00,22411530-1,Temperature,CURRENT,°C,16.299374999999998
2026-07-23T00:55:00+00:00,22411530-2,RH,CURRENT,%,79.03410391393912
2026-07-23T00:55:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.675103741845875
2026-07-23T00:56:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-07-23T01:00:00+00:00,22411189-1,Temperature,CURRENT,°C,15.012363281249996
2026-07-23T01:00:00+00:00,22411189-2,RH,CURRENT,%,87.58831158922713
2026-07-23T01:00:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.98610965039034
2026-07-23T01:00:00+00:00,22411190-1,Temperature,CURRENT,°C,15.52716796875
2026-07-23T01:00:00+00:00,22411190-2,RH,CURRENT,%,82.65049210345617
2026-07-23T01:00:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.604660185594733
2026-07-23T01:00:00+00:00,22411191-1,Temperature,CURRENT,°C,16.2779248046875
2026-07-23T01:00:00+00:00,22411191-2,RH,CURRENT,%,81.15358205539025
2026-07-23T01:00:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.058940815774065
2026-07-23T01:00:00+00:00,22411525-1,Temperature,CURRENT,°C,16.428076171875
2026-07-23T01:00:00+00:00,22411525-2,RH,CURRENT,%,78.67246509498742
2026-07-23T01:00:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.730250679610926
2026-07-23T01:00:00+00:00,22411526-1,Temperature,CURRENT,°C,14.561909179687497
2026-07-23T01:00:00+00:00,22411526-2,RH,CURRENT,%,87.43724727244984
2026-07-23T01:00:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.515873428796535
2026-07-23T01:00:00+00:00,22411527-1,Temperature,CURRENT,°C,16.578227539062496
2026-07-23T01:00:00+00:00,22411527-2,RH,CURRENT,%,78.14602883955139
2026-07-23T01:00:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.77362108401725
2026-07-23T01:00:00+00:00,22411528-1,Temperature,CURRENT,°C,14.368857421875
2026-07-23T01:00:00+00:00,22411528-2,RH,CURRENT,%,89.06385900663767
2026-07-23T01:00:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.606667717087767
2026-07-23T01:00:00+00:00,22411529-1,Temperature,CURRENT,°C,13.8326025390625
2026-07-23T01:00:00+00:00,22411529-2,RH,CURRENT,%,91.97375448233768
2026-07-23T01:00:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.566670477425852
2026-07-23T01:00:00+00:00,22411530-1,Temperature,CURRENT,°C,16.0205224609375
2026-07-23T01:00:00+00:00,22411530-2,RH,CURRENT,%,81.0605020218204
2026-07-23T01:00:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.790117619826397
2026-07-23T01:01:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-07-23T01:05:00+00:00,22411189-1,Temperature,CURRENT,°C,14.776411132812498
2026-07-23T01:05:00+00:00,22411189-2,RH,CURRENT,%,89.81002517738612
2026-07-23T01:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.136930911482875
2026-07-23T01:05:00+00:00,22411190-1,Temperature,CURRENT,°C,15.205415039062501
2026-07-23T01:05:00+00:00,22411190-2,RH,CURRENT,%,85.51003280689707
2026-07-23T01:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.808712920145846
2026-07-23T01:05:00+00:00,22411191-1,Temperature,CURRENT,°C,15.891821289062499
2026-07-23T01:05:00+00:00,22411191-2,RH,CURRENT,%,84.81422140840772
2026-07-23T01:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.357612499212326
2026-07-23T01:05:00+00:00,22411525-1,Temperature,CURRENT,°C,16.0205224609375
2026-07-23T01:05:00+00:00,22411525-2,RH,CURRENT,%,81.71206225680933
2026-07-23T01:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.912544213349458
2026-07-23T01:05:00+00:00,22411526-1,Temperature,CURRENT,°C,14.347407226562495
2026-07-23T01:05:00+00:00,22411526-2,RH,CURRENT,%,89.39345387960631
2026-07-23T01:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.641865284607453
2026-07-23T01:05:00+00:00,22411527-1,Temperature,CURRENT,°C,16.1921240234375
2026-07-23T01:05:00+00:00,22411527-2,RH,CURRENT,%,80.53559166857404
2026-07-23T01:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.85822333880489
2026-07-23T01:05:00+00:00,22411528-1,Temperature,CURRENT,°C,14.197255859374998
2026-07-23T01:05:00+00:00,22411528-2,RH,CURRENT,%,91.18638895246815
2026-07-23T01:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.79669880422323
2026-07-23T01:05:00+00:00,22411529-1,Temperature,CURRENT,°C,13.639550781250001
2026-07-23T01:05:00+00:00,22411529-2,RH,CURRENT,%,93.55306324864576
2026-07-23T01:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.634916060958236
2026-07-23T01:05:00+00:00,22411530-1,Temperature,CURRENT,°C,15.634418945312497
2026-07-23T01:05:00+00:00,22411530-2,RH,CURRENT,%,84.98512245365072
2026-07-23T01:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.135813551869532
2026-07-23T01:06:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-07-23T01:10:00+00:00,22411189-1,Temperature,CURRENT,°C,14.347407226562495
2026-07-23T01:10:00+00:00,22411189-2,RH,CURRENT,%,91.73571374074922
2026-07-23T01:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.037350350192472
2026-07-23T01:10:00+00:00,22411190-1,Temperature,CURRENT,°C,14.776411132812498
2026-07-23T01:10:00+00:00,22411190-2,RH,CURRENT,%,87.34111543450065
2026-07-23T01:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.71041040402125
2026-07-23T01:10:00+00:00,22411191-1,Temperature,CURRENT,°C,15.570068359375
2026-07-23T01:10:00+00:00,22411191-2,RH,CURRENT,%,86.7002365148394
2026-07-23T01:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.379093639316478
2026-07-23T01:10:00+00:00,22411525-1,Temperature,CURRENT,°C,15.741669921875001
2026-07-23T01:10:00+00:00,22411525-2,RH,CURRENT,%,83.86816205081254
2026-07-23T01:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.038326009873211
2026-07-23T01:10:00+00:00,22411526-1,Temperature,CURRENT,°C,14.0042041015625
2026-07-23T01:10:00+00:00,22411526-2,RH,CURRENT,%,90.52414740215153
2026-07-23T01:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.494312161856904
2026-07-23T01:10:00+00:00,22411527-1,Temperature,CURRENT,°C,15.934721679687499
2026-07-23T01:10:00+00:00,22411527-2,RH,CURRENT,%,83.03807125963226
2026-07-23T01:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.07507710136593
2026-07-23T01:10:00+00:00,22411528-1,Temperature,CURRENT,°C,13.896953124999996
2026-07-23T01:10:00+00:00,22411528-2,RH,CURRENT,%,91.74029144731823
2026-07-23T01:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.591675845357951
2026-07-23T01:10:00+00:00,22411529-1,Temperature,CURRENT,°C,13.489399414062497
2026-07-23T01:10:00+00:00,22411529-2,RH,CURRENT,%,93.53933012893873
2026-07-23T01:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.483505971204869
2026-07-23T01:10:00+00:00,22411530-1,Temperature,CURRENT,°C,15.269765624999998
2026-07-23T01:10:00+00:00,22411530-2,RH,CURRENT,%,86.20126649881743
2026-07-23T01:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.995141341800577
2026-07-23T01:11:00+00:00,22411541-S,Battery,CURRENT,V,8.467698486328125
2026-07-23T01:15:00+00:00,22411189-1,Temperature,CURRENT,°C,13.9613037109375
2026-07-23T01:15:00+00:00,22411189-2,RH,CURRENT,%,93.07698176546883
2026-07-23T01:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.876508102991574
2026-07-23T01:15:00+00:00,22411190-1,Temperature,CURRENT,°C,14.433208007812496
2026-07-23T01:15:00+00:00,22411190-2,RH,CURRENT,%,88.68848706797894
2026-07-23T01:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.605736466768699
2026-07-23T01:15:00+00:00,22411191-1,Temperature,CURRENT,°C,15.291215820312502
2026-07-23T01:15:00+00:00,22411191-2,RH,CURRENT,%,87.97894254978256
2026-07-23T01:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.329193156200544
2026-07-23T01:15:00+00:00,22411525-1,Temperature,CURRENT,°C,15.484267578125
2026-07-23T01:15:00+00:00,22411525-2,RH,CURRENT,%,85.0110627908751
2026-07-23T01:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.993069106993572
2026-07-23T01:15:00+00:00,22411526-1,Temperature,CURRENT,°C,13.639550781250001
2026-07-23T01:15:00+00:00,22411526-2,RH,CURRENT,%,91.94628824292363
2026-07-23T01:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.370727203559666
2026-07-23T01:15:00+00:00,22411527-1,Temperature,CURRENT,°C,15.69876953125
2026-07-23T01:15:00+00:00,22411527-2,RH,CURRENT,%,84.06347753109026
2026-07-23T01:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.031893461516539
2026-07-23T01:15:00+00:00,22411528-1,Temperature,CURRENT,°C,13.596650390625001
2026-07-23T01:15:00+00:00,22411528-2,RH,CURRENT,%,92.94575417715724
2026-07-23T01:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.492946442669439
2026-07-23T01:15:00+00:00,22411529-1,Temperature,CURRENT,°C,13.29634765625
2026-07-23T01:15:00+00:00,22411529-2,RH,CURRENT,%,94.23208972304876
2026-07-23T01:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.404101113621392
2026-07-23T01:15:00+00:00,22411530-1,Temperature,CURRENT,°C,14.969462890624996
2026-07-23T01:15:00+00:00,22411530-2,RH,CURRENT,%,87.6401922636759
2026-07-23T01:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.9528956531271
2026-07-23T01:16:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-07-23T01:20:00+00:00,22411189-1,Temperature,CURRENT,°C,13.768251953124995
2026-07-23T01:20:00+00:00,22411189-2,RH,CURRENT,%,94.06271457999543
2026-07-23T01:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.845827344275369
2026-07-23T01:20:00+00:00,22411190-1,Temperature,CURRENT,°C,14.218706054687502
2026-07-23T01:20:00+00:00,22411190-2,RH,CURRENT,%,89.28206301976043
2026-07-23T01:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.495700508403074
2026-07-23T01:20:00+00:00,22411191-1,Temperature,CURRENT,°C,15.248315429687501
2026-07-23T01:20:00+00:00,22411191-2,RH,CURRENT,%,86.90775921263447
2026-07-23T01:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.099051182295948
2026-07-23T01:20:00+00:00,22411525-1,Temperature,CURRENT,°C,15.484267578125
2026-07-23T01:20:00+00:00,22411525-2,RH,CURRENT,%,83.70183871213855
2026-07-23T01:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.755683543480522
2026-07-23T01:20:00+00:00,22411526-1,Temperature,CURRENT,°C,13.403598632812496
2026-07-23T01:20:00+00:00,22411526-2,RH,CURRENT,%,92.91371023117418
2026-07-23T01:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.296056246833038
2026-07-23T01:20:00+00:00,22411527-1,Temperature,CURRENT,°C,15.763120117187498
2026-07-23T01:20:00+00:00,22411527-2,RH,CURRENT,%,82.4078736552987
2026-07-23T01:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.790584544279309
2026-07-23T01:20:00+00:00,22411528-1,Temperature,CURRENT,°C,13.3821484375
2026-07-23T01:20:00+00:00,22411528-2,RH,CURRENT,%,94.04287785152972
2026-07-23T01:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.458773716861762
2026-07-23T01:20:00+00:00,22411529-1,Temperature,CURRENT,°C,13.103295898437501
2026-07-23T01:20:00+00:00,22411529-2,RH,CURRENT,%,95.03624017700466
2026-07-23T01:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.341488166098124
2026-07-23T01:20:00+00:00,22411530-1,Temperature,CURRENT,°C,14.840761718749995
2026-07-23T01:20:00+00:00,22411530-2,RH,CURRENT,%,87.35942626077669
2026-07-23T01:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.777007385957745
2026-07-23T01:21:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-07-23T01:25:00+00:00,22411189-1,Temperature,CURRENT,°C,14.154355468749998
2026-07-23T01:25:00+00:00,22411189-2,RH,CURRENT,%,92.06073090714885
2026-07-23T01:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.900115182108436
2026-07-23T01:25:00+00:00,22411190-1,Temperature,CURRENT,°C,14.583359375
2026-07-23T01:25:00+00:00,22411190-2,RH,CURRENT,%,87.17174029144732
2026-07-23T01:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.490626814186413
2026-07-23T01:25:00+00:00,22411191-1,Temperature,CURRENT,°C,15.591518554687497
2026-07-23T01:25:00+00:00,22411191-2,RH,CURRENT,%,84.08178835736629
2026-07-23T01:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.930069421470579
2026-07-23T01:25:00+00:00,22411525-1,Temperature,CURRENT,°C,15.763120117187498
2026-07-23T01:25:00+00:00,22411525-2,RH,CURRENT,%,81.19478141451133
2026-07-23T01:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.564115887779607
2026-07-23T01:25:00+00:00,22411526-1,Temperature,CURRENT,°C,13.639550781250001
2026-07-23T01:25:00+00:00,22411526-2,RH,CURRENT,%,93.06477454795147
2026-07-23T01:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.555054926186607
2026-07-23T01:25:00+00:00,22411527-1,Temperature,CURRENT,°C,15.9776220703125
2026-07-23T01:25:00+00:00,22411527-2,RH,CURRENT,%,80.33722438391699
2026-07-23T01:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.611370331241314
2026-07-23T01:25:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-07-23T01:25:00+00:00,22411528-2,RH,CURRENT,%,94.7524223697261
2026-07-23T01:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.701472125333057
2026-07-23T01:25:00+00:00,22411529-1,Temperature,CURRENT,°C,12.996044921874997
2026-07-23T01:25:00+00:00,22411529-2,RH,CURRENT,%,96.10284580758373
2026-07-23T01:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.404678125067479
2026-07-23T01:25:00+00:00,22411530-1,Temperature,CURRENT,°C,15.269765624999998
2026-07-23T01:25:00+00:00,22411530-2,RH,CURRENT,%,83.88647287708858
2026-07-23T01:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.579093521327982
2026-07-23T01:26:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-07-23T01:30:00+00:00,22411189-1,Temperature,CURRENT,°C,14.690610351562498
2026-07-23T01:30:00+00:00,22411189-2,RH,CURRENT,%,89.23628595407034
2026-07-23T01:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.953993668845694
2026-07-23T01:30:00+00:00,22411190-1,Temperature,CURRENT,°C,15.0767138671875
2026-07-23T01:30:00+00:00,22411190-2,RH,CURRENT,%,84.84168764782177
2026-07-23T01:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.562482693604732
2026-07-23T01:30:00+00:00,22411191-1,Temperature,CURRENT,°C,15.827470703125002
2026-07-23T01:30:00+00:00,22411191-2,RH,CURRENT,%,82.5131609063859
2026-07-23T01:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.873051940230049
2026-07-23T01:30:00+00:00,22411525-1,Temperature,CURRENT,°C,15.934721679687499
2026-07-23T01:30:00+00:00,22411525-2,RH,CURRENT,%,80.00305180437934
2026-07-23T01:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.505957963264839
2026-07-23T01:30:00+00:00,22411526-1,Temperature,CURRENT,°C,14.218706054687502
2026-07-23T01:30:00+00:00,22411526-2,RH,CURRENT,%,90.57907988097963
2026-07-23T01:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.715822831904008
2026-07-23T01:30:00+00:00,22411527-1,Temperature,CURRENT,°C,16.084873046874996
2026-07-23T01:30:00+00:00,22411527-2,RH,CURRENT,%,79.59105821316854
2026-07-23T01:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.573481570010985
2026-07-23T01:30:00+00:00,22411528-1,Temperature,CURRENT,°C,14.025654296874997
2026-07-23T01:30:00+00:00,22411528-2,RH,CURRENT,%,92.95948729686427
2026-07-23T01:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.921069753346167
2026-07-23T01:30:00+00:00,22411529-1,Temperature,CURRENT,°C,13.231997070312495
2026-07-23T01:30:00+00:00,22411529-2,RH,CURRENT,%,95.83428702220188
2026-07-23T01:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.597149008316679
2026-07-23T01:30:00+00:00,22411530-1,Temperature,CURRENT,°C,15.591518554687497
2026-07-23T01:30:00+00:00,22411530-2,RH,CURRENT,%,82.12405584802015
2026-07-23T01:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.570091427035713
2026-07-23T01:31:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-07-23T01:35:00+00:00,22411189-1,Temperature,CURRENT,°C,15.012363281249996
2026-07-23T01:35:00+00:00,22411189-2,RH,CURRENT,%,87.25413900968948
2026-07-23T01:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.92760501090537
2026-07-23T01:35:00+00:00,22411190-1,Temperature,CURRENT,°C,15.355566406249999
2026-07-23T01:35:00+00:00,22411190-2,RH,CURRENT,%,83.01060502021821
2026-07-23T01:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.503036098274572
2026-07-23T01:35:00+00:00,22411191-1,Temperature,CURRENT,°C,16.084873046874996
2026-07-23T01:35:00+00:00,22411191-2,RH,CURRENT,%,81.33516441596093
2026-07-23T01:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.904668954436877
2026-07-23T01:35:00+00:00,22411525-1,Temperature,CURRENT,°C,16.1921240234375
2026-07-23T01:35:00+00:00,22411525-2,RH,CURRENT,%,78.81284809643702
2026-07-23T01:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.527974770494735
2026-07-23T01:35:00+00:00,22411526-1,Temperature,CURRENT,°C,14.583359375
2026-07-23T01:35:00+00:00,22411526-2,RH,CURRENT,%,87.92706187533379
2026-07-23T01:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.622248842374942
2026-07-23T01:35:00+00:00,22411527-1,Temperature,CURRENT,°C,16.299374999999998
2026-07-23T01:35:00+00:00,22411527-2,RH,CURRENT,%,78.52140077821012
2026-07-23T01:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.575757708743907
2026-07-23T01:35:00+00:00,22411528-1,Temperature,CURRENT,°C,14.4117578125
2026-07-23T01:35:00+00:00,22411528-2,RH,CURRENT,%,90.21133745326925
2026-07-23T01:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.84463141317027
2026-07-23T01:35:00+00:00,22411529-1,Temperature,CURRENT,°C,13.510849609375
2026-07-23T01:35:00+00:00,22411529-2,RH,CURRENT,%,93.97116044861524
2026-07-23T01:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.575075894697878
2026-07-23T01:35:00+00:00,22411530-1,Temperature,CURRENT,°C,15.870371093749995
2026-07-23T01:35:00+00:00,22411530-2,RH,CURRENT,%,81.025406271458
2026-07-23T01:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.636943439731715
2026-07-23T01:36:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-07-23T01:40:00+00:00,22411189-1,Temperature,CURRENT,°C,15.1196142578125
2026-07-23T01:40:00+00:00,22411189-2,RH,CURRENT,%,86.88029297322042
2026-07-23T01:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.967506491153355
2026-07-23T01:40:00+00:00,22411190-1,Temperature,CURRENT,°C,15.419916992187495
2026-07-23T01:40:00+00:00,22411190-2,RH,CURRENT,%,82.95109483482109
2026-07-23T01:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.555093119471762
2026-07-23T01:40:00+00:00,22411191-1,Temperature,CURRENT,°C,15.956171874999995
2026-07-23T01:40:00+00:00,22411191-2,RH,CURRENT,%,81.7837796597238
2026-07-23T01:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.863086739684093
2026-07-23T01:40:00+00:00,22411525-1,Temperature,CURRENT,°C,16.0634228515625
2026-07-23T01:40:00+00:00,22411525-2,RH,CURRENT,%,79.33623254749371
2026-07-23T01:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.503677977477869
2026-07-23T01:40:00+00:00,22411526-1,Temperature,CURRENT,°C,14.797861328124995
2026-07-23T01:40:00+00:00,22411526-2,RH,CURRENT,%,86.96726939803159
2026-07-23T01:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.666025697996535
2026-07-23T01:40:00+00:00,22411527-1,Temperature,CURRENT,°C,16.1921240234375
2026-07-23T01:40:00+00:00,22411527-2,RH,CURRENT,%,79.10582131685359
2026-07-23T01:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.584581958676042
2026-07-23T01:40:00+00:00,22411528-1,Temperature,CURRENT,°C,14.604809570312497
2026-07-23T01:40:00+00:00,22411528-2,RH,CURRENT,%,89.10048065918974
2026-07-23T01:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.845955181188987
2026-07-23T01:40:00+00:00,22411529-1,Temperature,CURRENT,°C,13.789702148437499
2026-07-23T01:40:00+00:00,22411529-2,RH,CURRENT,%,92.89387350270847
2026-07-23T01:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.676058926728544
2026-07-23T01:40:00+00:00,22411530-1,Temperature,CURRENT,°C,15.741669921875001
2026-07-23T01:40:00+00:00,22411530-2,RH,CURRENT,%,81.62050812542915
2026-07-23T01:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.622974308256222
2026-07-23T01:41:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-07-23T01:45:00+00:00,22411189-1,Temperature,CURRENT,°C,15.012363281249996
2026-07-23T01:45:00+00:00,22411189-2,RH,CURRENT,%,86.76432440680553
2026-07-23T01:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.841495168817898
2026-07-23T01:45:00+00:00,22411190-1,Temperature,CURRENT,°C,15.334116210937495
2026-07-23T01:45:00+00:00,22411190-2,RH,CURRENT,%,82.78324559395743
2026-07-23T01:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.440225467829293
2026-07-23T01:45:00+00:00,22411191-1,Temperature,CURRENT,°C,15.806020507812498
2026-07-23T01:45:00+00:00,22411191-2,RH,CURRENT,%,82.16372930495156
2026-07-23T01:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.787187245537435
2026-07-23T01:45:00+00:00,22411525-1,Temperature,CURRENT,°C,15.891821289062499
2026-07-23T01:45:00+00:00,22411525-2,RH,CURRENT,%,79.8443579766537
2026-07-23T01:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.433883406051324
2026-07-23T01:45:00+00:00,22411526-1,Temperature,CURRENT,°C,14.733510742187498
2026-07-23T01:45:00+00:00,22411526-2,RH,CURRENT,%,86.57206073090715
2026-07-23T01:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,12.533171544705022
2026-07-23T01:45:00+00:00,22411527-1,Temperature,CURRENT,°C,15.999072265624996
2026-07-23T01:45:00+00:00,22411527-2,RH,CURRENT,%,79.7283894102388
2026-07-23T01:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,12.51620888464866
2026-07-23T01:45:00+00:00,22411528-1,Temperature,CURRENT,°C,14.540458984375
2026-07-23T01:45:00+00:00,22411528-2,RH,CURRENT,%,88.84412909132524
2026-07-23T01:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,12.738377763314965
2026-07-23T01:45:00+00:00,22411529-1,Temperature,CURRENT,°C,13.854052734374996
2026-07-23T01:45:00+00:00,22411529-2,RH,CURRENT,%,92.06988632028687
2026-07-23T01:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,12.603878958917663
2026-07-23T01:45:00+00:00,22411530-1,Temperature,CURRENT,°C,15.61296875
2026-07-23T01:45:00+00:00,22411530-2,RH,CURRENT,%,81.60677500572213
2026-07-23T01:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,12.494674030890282
2026-07-23T01:46:00+00:00,22411541-S,Battery,CURRENT,V,8.438622070312501
2026-07-23T01:50:00+00:00,22411189-1,Temperature,CURRENT,°C,15.248315429687501
2026-07-23T01:50:00+00:00,22411189-2,RH,CURRENT,%,85.86251621271076
2026-07-23T01:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,12.91378716921984
2026-07-23T01:50:00+00:00,22411190-1,Temperature,CURRENT,°C,15.462817382812496
2026-07-23T01:50:00+00:00,22411190-2,RH,CURRENT,%,82.26443884946976
2026-07-23T01:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,12.470297043080164
2026-07-23T01:50:00+00:00,22411191-1,Temperature,CURRENT,°C,15.891821289062499
2026-07-23T01:50:00+00:00,22411191-2,RH,CURRENT,%,81.97756923781185
2026-07-23T01:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,12.836388771634072
2026-07-23T01:50:00+00:00,22411525-1,Temperature,CURRENT,°C,15.934721679687499
2026-07-23T01:50:00+00:00,22411525-2,RH,CURRENT,%,79.91607537956817
2026-07-23T01:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,12.489370714286482
2026-07-23T01:50:00+00:00,22411526-1,Temperature,CURRENT,°C,14.9909130859375
2026-07-23T01:50:00+00:00,22411526-2,RH,CURRENT,%,85.6794079499504
