timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-06-27T01:55:00+00:00,22411527-2,RH,CURRENT,%,91.30998702983139
2026-06-27T01:55:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.811429497478436
2026-06-27T01:55:00+00:00,22411528-1,Temperature,CURRENT,°C,17.0072314453125
2026-06-27T01:55:00+00:00,22411528-2,RH,CURRENT,%,98.50308995193409
2026-06-27T01:55:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.791282874967425
2026-06-27T01:55:00+00:00,22411529-1,Temperature,CURRENT,°C,17.1359326171875
2026-06-27T01:55:00+00:00,22411529-2,RH,CURRENT,%,96.76661326009003
2026-06-27T01:55:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.63936737645926
2026-06-27T01:55:00+00:00,22411530-1,Temperature,CURRENT,°C,17.693637695312496
2026-06-27T01:55:00+00:00,22411530-2,RH,CURRENT,%,93.78805218585488
2026-06-27T01:55:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.70181794901455
2026-06-27T01:56:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-06-27T02:00:00+00:00,22411189-1,Temperature,CURRENT,°C,17.1359326171875
2026-06-27T02:00:00+00:00,22411189-2,RH,CURRENT,%,99.20347905699245
2026-06-27T02:00:00+00:00,22411189-3,Dew Point,CURRENT,°C,17.031892797737026
2026-06-27T02:00:00+00:00,22411190-1,Temperature,CURRENT,°C,17.371884765625005
2026-06-27T02:00:00+00:00,22411190-2,RH,CURRENT,%,95.3658350499733
2026-06-27T02:00:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.644737503027866
2026-06-27T02:00:00+00:00,22411191-1,Temperature,CURRENT,°C,18.2084423828125
2026-06-27T02:00:00+00:00,22411191-2,RH,CURRENT,%,94.52353704127566
2026-06-27T02:00:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.33705810481128
2026-06-27T02:00:00+00:00,22411525-1,Temperature,CURRENT,°C,18.358593750000004
2026-06-27T02:00:00+00:00,22411525-2,RH,CURRENT,%,91.54802777141985
2026-06-27T02:00:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.980017007426003
2026-06-27T02:00:00+00:00,22411526-1,Temperature,CURRENT,°C,16.878530273437498
2026-06-27T02:00:00+00:00,22411526-2,RH,CURRENT,%,97.35408560311284
2026-06-27T02:00:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.477824570728284
2026-06-27T02:00:00+00:00,22411527-1,Temperature,CURRENT,°C,18.487294921874998
2026-06-27T02:00:00+00:00,22411527-2,RH,CURRENT,%,91.19554436560617
2026-06-27T02:00:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.046515272493895
2026-06-27T02:00:00+00:00,22411528-1,Temperature,CURRENT,°C,16.878530273437498
2026-06-27T02:00:00+00:00,22411528-2,RH,CURRENT,%,98.53513389791715
2026-06-27T02:00:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.667743720547865
2026-06-27T02:00:00+00:00,22411529-1,Temperature,CURRENT,°C,17.0072314453125
2026-06-27T02:00:00+00:00,22411529-2,RH,CURRENT,%,97.15114061188677
2026-06-27T02:00:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.573432324511852
2026-06-27T02:00:00+00:00,22411530-1,Temperature,CURRENT,°C,17.92958984375
2026-06-27T02:00:00+00:00,22411530-2,RH,CURRENT,%,93.68734264133668
2026-06-27T02:00:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.919302198173074
2026-06-27T02:01:00+00:00,22411541-S,Battery,CURRENT,V,8.428929931640626
2026-06-27T02:05:00+00:00,22411189-1,Temperature,CURRENT,°C,16.985781249999995
2026-06-27T02:05:00+00:00,22411189-2,RH,CURRENT,%,99.01884489204242
2026-06-27T02:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.85224274388979
2026-06-27T02:05:00+00:00,22411190-1,Temperature,CURRENT,°C,17.243183593749997
2026-06-27T02:05:00+00:00,22411190-2,RH,CURRENT,%,95.39482719157702
2026-06-27T02:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.521373025389167
2026-06-27T02:05:00+00:00,22411191-1,Temperature,CURRENT,°C,18.144091796874996
2026-06-27T02:05:00+00:00,22411191-2,RH,CURRENT,%,94.4609750514992
2026-06-27T02:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.262570265004097
2026-06-27T02:05:00+00:00,22411525-1,Temperature,CURRENT,°C,18.3800439453125
2026-06-27T02:05:00+00:00,22411525-2,RH,CURRENT,%,91.21080338750286
2026-06-27T02:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.94296099968695
2026-06-27T02:05:00+00:00,22411526-1,Temperature,CURRENT,°C,16.792729492187497
2026-06-27T02:05:00+00:00,22411526-2,RH,CURRENT,%,97.32661936369878
2026-06-27T02:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.387734289165277
2026-06-27T02:05:00+00:00,22411527-1,Temperature,CURRENT,°C,18.551645507812502
2026-06-27T02:05:00+00:00,22411527-2,RH,CURRENT,%,90.67978942549783
2026-06-27T02:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,17.020560926284894
2026-06-27T02:05:00+00:00,22411528-1,Temperature,CURRENT,°C,16.792729492187497
2026-06-27T02:05:00+00:00,22411528-2,RH,CURRENT,%,98.54886701762418
2026-06-27T02:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.58415824103529
2026-06-27T02:05:00+00:00,22411529-1,Temperature,CURRENT,°C,16.89998046875
2026-06-27T02:05:00+00:00,22411529-2,RH,CURRENT,%,97.3357747768368
2026-06-27T02:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.49627686200124
2026-06-27T02:05:00+00:00,22411530-1,Temperature,CURRENT,°C,17.75798828125
2026-06-27T02:05:00+00:00,22411530-2,RH,CURRENT,%,93.98489356832226
2026-06-27T02:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.798835215231282
2026-06-27T02:06:00+00:00,22411541-S,Battery,CURRENT,V,8.428929931640626
2026-06-27T02:10:00+00:00,22411189-1,Temperature,CURRENT,°C,16.857080078125
2026-06-27T02:10:00+00:00,22411189-2,RH,CURRENT,%,99.74670023651484
2026-06-27T02:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.839031610930785
2026-06-27T02:10:00+00:00,22411190-1,Temperature,CURRENT,°C,17.0930322265625
2026-06-27T02:10:00+00:00,22411190-2,RH,CURRENT,%,95.49401083390555
2026-06-27T02:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.388200847852282
2026-06-27T02:10:00+00:00,22411191-1,Temperature,CURRENT,°C,17.650737304687503
2026-06-27T02:10:00+00:00,22411191-2,RH,CURRENT,%,94.98283360036622
2026-06-27T02:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.858854805347743
2026-06-27T02:10:00+00:00,22411525-1,Temperature,CURRENT,°C,17.800888671874993
2026-06-27T02:10:00+00:00,22411525-2,RH,CURRENT,%,91.65026321812772
2026-06-27T02:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.44507951803175
2026-06-27T02:10:00+00:00,22411526-1,Temperature,CURRENT,°C,16.599677734375
2026-06-27T02:10:00+00:00,22411526-2,RH,CURRENT,%,97.63179980163271
2026-06-27T02:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.244193929980334
2026-06-27T02:10:00+00:00,22411527-1,Temperature,CURRENT,°C,17.92958984375
2026-06-27T02:10:00+00:00,22411527-2,RH,CURRENT,%,91.14061188677806
2026-06-27T02:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.484801535142317
2026-06-27T02:10:00+00:00,22411528-1,Temperature,CURRENT,°C,16.578227539062496
2026-06-27T02:10:00+00:00,22411528-2,RH,CURRENT,%,98.803692683299
2026-06-27T02:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.410317409141857
2026-06-27T02:10:00+00:00,22411529-1,Temperature,CURRENT,°C,16.749829101562497
2026-06-27T02:10:00+00:00,22411529-2,RH,CURRENT,%,97.12367437247272
2026-06-27T02:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.31209679479306
2026-06-27T02:10:00+00:00,22411530-1,Temperature,CURRENT,°C,17.436235351562495
2026-06-27T02:10:00+00:00,22411530-2,RH,CURRENT,%,94.43808651865416
2026-06-27T02:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.554771215103887
2026-06-27T02:11:00+00:00,22411541-S,Battery,CURRENT,V,8.428929931640626
2026-06-27T02:15:00+00:00,22411189-1,Temperature,CURRENT,°C,16.749829101562497
2026-06-27T02:15:00+00:00,22411189-2,RH,CURRENT,%,99.50102998397803
2026-06-27T02:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.692761892260748
2026-06-27T02:15:00+00:00,22411190-1,Temperature,CURRENT,°C,16.9643310546875
2026-06-27T02:15:00+00:00,22411190-2,RH,CURRENT,%,95.35362783245594
2026-06-27T02:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.236917499070266
2026-06-27T02:15:00+00:00,22411191-1,Temperature,CURRENT,°C,17.436235351562495
2026-06-27T02:15:00+00:00,22411191-2,RH,CURRENT,%,95.68780041199359
2026-06-27T02:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.76196382620466
2026-06-27T02:15:00+00:00,22411525-1,Temperature,CURRENT,°C,17.564936523437503
2026-06-27T02:15:00+00:00,22411525-2,RH,CURRENT,%,92.53681239032578
2026-06-27T02:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.362572565526982
2026-06-27T02:15:00+00:00,22411526-1,Temperature,CURRENT,°C,16.449526367187495
2026-06-27T02:15:00+00:00,22411526-2,RH,CURRENT,%,97.65926604104676
2026-06-27T02:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.098662081034448
2026-06-27T02:15:00+00:00,22411527-1,Temperature,CURRENT,°C,17.736538085937504
2026-06-27T02:15:00+00:00,22411527-2,RH,CURRENT,%,92.16601815823606
2026-06-27T02:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.4696004141145
2026-06-27T02:15:00+00:00,22411528-1,Temperature,CURRENT,°C,16.428076171875
2026-06-27T02:15:00+00:00,22411528-2,RH,CURRENT,%,98.83726253147174
2026-06-27T02:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.265487664914215
2026-06-27T02:15:00+00:00,22411529-1,Temperature,CURRENT,°C,16.771279296875
2026-06-27T02:15:00+00:00,22411529-2,RH,CURRENT,%,98.11856260013734
2026-06-27T02:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.49381601539704
2026-06-27T02:15:00+00:00,22411530-1,Temperature,CURRENT,°C,17.264633789062493
2026-06-27T02:15:00+00:00,22411530-2,RH,CURRENT,%,94.5922026398108
2026-06-27T02:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.409757884767433
2026-06-27T02:16:00+00:00,22411541-S,Battery,CURRENT,V,8.428929931640626
2026-06-27T02:20:00+00:00,22411189-1,Temperature,CURRENT,°C,16.664028320312497
2026-06-27T02:20:00+00:00,22411189-2,RH,CURRENT,%,99.83520256351568
2026-06-27T02:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.65970960293993
2026-06-27T02:20:00+00:00,22411190-1,Temperature,CURRENT,°C,16.857080078125
2026-06-27T02:20:00+00:00,22411190-2,RH,CURRENT,%,95.60387579156176
2026-06-27T02:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.17126980628669
2026-06-27T02:20:00+00:00,22411191-1,Temperature,CURRENT,°C,17.371884765625005
2026-06-27T02:20:00+00:00,22411191-2,RH,CURRENT,%,96.20355535210193
2026-06-27T02:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.78263719072008
2026-06-27T02:20:00+00:00,22411525-1,Temperature,CURRENT,°C,17.522036132812495
2026-06-27T02:20:00+00:00,22411525-2,RH,CURRENT,%,92.99916075379568
2026-06-27T02:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.3983796179771
2026-06-27T02:20:00+00:00,22411526-1,Temperature,CURRENT,°C,16.2779248046875
2026-06-27T02:20:00+00:00,22411526-2,RH,CURRENT,%,97.88815136949721
2026-06-27T02:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.963977834970466
2026-06-27T02:20:00+00:00,22411527-1,Temperature,CURRENT,°C,17.6721875
2026-06-27T02:20:00+00:00,22411527-2,RH,CURRENT,%,92.51392385748073
2026-06-27T02:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.46507264660426
2026-06-27T02:20:00+00:00,22411528-1,Temperature,CURRENT,°C,16.342275390624998
2026-06-27T02:20:00+00:00,22411528-2,RH,CURRENT,%,99.08293278400855
2026-06-27T02:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.21865876492716
2026-06-27T02:20:00+00:00,22411529-1,Temperature,CURRENT,°C,16.749829101562497
2026-06-27T02:20:00+00:00,22411529-2,RH,CURRENT,%,98.28183413443199
2026-06-27T02:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.498550450286103
2026-06-27T02:20:00+00:00,22411530-1,Temperature,CURRENT,°C,17.200283203125004
2026-06-27T02:20:00+00:00,22411530-2,RH,CURRENT,%,95.19798580910964
2026-06-27T02:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.44615053139355
2026-06-27T02:21:00+00:00,22411541-S,Battery,CURRENT,V,8.419237792968751
2026-06-27T02:25:00+00:00,22411189-1,Temperature,CURRENT,°C,16.578227539062496
2026-06-27T02:25:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.599769104695522
2026-06-27T02:25:00+00:00,22411190-1,Temperature,CURRENT,°C,16.8141796875
2026-06-27T02:25:00+00:00,22411190-2,RH,CURRENT,%,96.21271076523995
2026-06-27T02:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.228211502980777
2026-06-27T02:25:00+00:00,22411191-1,Temperature,CURRENT,°C,17.371884765625005
2026-06-27T02:25:00+00:00,22411191-2,RH,CURRENT,%,96.96498054474708
2026-06-27T02:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.907068134025597
2026-06-27T02:25:00+00:00,22411525-1,Temperature,CURRENT,°C,17.436235351562495
2026-06-27T02:25:00+00:00,22411525-2,RH,CURRENT,%,93.64003967345693
2026-06-27T02:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.42120107213321
2026-06-27T02:25:00+00:00,22411526-1,Temperature,CURRENT,°C,16.1921240234375
2026-06-27T02:25:00+00:00,22411526-2,RH,CURRENT,%,97.91714351110093
2026-06-27T02:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.882905325699586
2026-06-27T02:25:00+00:00,22411527-1,Temperature,CURRENT,°C,17.54348632812499
2026-06-27T02:25:00+00:00,22411527-2,RH,CURRENT,%,93.34248874647135
2026-06-27T02:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.47765193215024
2026-06-27T02:25:00+00:00,22411528-1,Temperature,CURRENT,°C,16.299374999999998
2026-06-27T02:25:00+00:00,22411528-2,RH,CURRENT,%,99.1103990234226
2026-06-27T02:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.180090650978542
2026-06-27T02:25:00+00:00,22411529-1,Temperature,CURRENT,°C,16.749829101562497
2026-06-27T02:25:00+00:00,22411529-2,RH,CURRENT,%,98.67246509498742
2026-06-27T02:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.561004595953985
2026-06-27T02:25:00+00:00,22411530-1,Temperature,CURRENT,°C,17.2217333984375
2026-06-27T02:25:00+00:00,22411530-2,RH,CURRENT,%,95.82055390249485
2026-06-27T02:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.570124913083536
2026-06-27T02:26:00+00:00,22411541-S,Battery,CURRENT,V,8.432160644531251
2026-06-27T02:30:00+00:00,22411189-1,Temperature,CURRENT,°C,16.599677734375
2026-06-27T02:30:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.62125352488117
2026-06-27T02:30:00+00:00,22411190-1,Temperature,CURRENT,°C,16.835629882812498
2026-06-27T02:30:00+00:00,22411190-2,RH,CURRENT,%,96.32410162508583
2026-06-27T02:30:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.26777236348165
2026-06-27T02:30:00+00:00,22411191-1,Temperature,CURRENT,°C,17.715087890624993
2026-06-27T02:30:00+00:00,22411191-2,RH,CURRENT,%,95.65117875944152
2026-06-27T02:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.03368517171739
2026-06-27T02:30:00+00:00,22411525-1,Temperature,CURRENT,°C,17.822338867187504
2026-06-27T02:30:00+00:00,22411525-2,RH,CURRENT,%,92.84046692607004
2026-06-27T02:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.669541431804827
2026-06-27T02:30:00+00:00,22411526-1,Temperature,CURRENT,°C,16.3208251953125
2026-06-27T02:30:00+00:00,22411526-2,RH,CURRENT,%,98.21774624246586
2026-06-27T02:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.059550491637115
2026-06-27T02:30:00+00:00,22411527-1,Temperature,CURRENT,°C,17.92958984375
2026-06-27T02:30:00+00:00,22411527-2,RH,CURRENT,%,92.61158159761959
2026-06-27T02:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.737043344317225
2026-06-27T02:30:00+00:00,22411528-1,Temperature,CURRENT,°C,16.3637255859375
2026-06-27T02:30:00+00:00,22411528-2,RH,CURRENT,%,99.37590600442512
2026-06-27T02:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.286506791309982
2026-06-27T02:30:00+00:00,22411529-1,Temperature,CURRENT,°C,16.621127929687496
2026-06-27T02:30:00+00:00,22411529-2,RH,CURRENT,%,98.19943541618983
2026-06-27T02:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.356732062273704
2026-06-27T02:30:00+00:00,22411530-1,Temperature,CURRENT,°C,17.45768554687499
2026-06-27T02:30:00+00:00,22411530-2,RH,CURRENT,%,94.34653238727398
2026-06-27T02:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.560827824618908
2026-06-27T02:31:00+00:00,22411541-S,Battery,CURRENT,V,8.416007080078126
2026-06-27T02:35:00+00:00,22411189-1,Temperature,CURRENT,°C,16.685478515625
2026-06-27T02:35:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.707191203273272
2026-06-27T02:35:00+00:00,22411190-1,Temperature,CURRENT,°C,16.878530273437498
2026-06-27T02:35:00+00:00,22411190-2,RH,CURRENT,%,96.72083619439994
2026-06-27T02:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.37516168649776
2026-06-27T02:35:00+00:00,22411191-1,Temperature,CURRENT,°C,17.436235351562495
2026-06-27T02:35:00+00:00,22411191-2,RH,CURRENT,%,96.84443427176318
2026-06-27T02:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.95162292195004
2026-06-27T02:35:00+00:00,22411525-1,Temperature,CURRENT,°C,17.564936523437503
2026-06-27T02:35:00+00:00,22411525-2,RH,CURRENT,%,93.30128938735027
2026-06-27T02:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.49200447735345
2026-06-27T02:35:00+00:00,22411526-1,Temperature,CURRENT,°C,16.4709765625
2026-06-27T02:35:00+00:00,22411526-2,RH,CURRENT,%,98.52140077821012
2026-06-27T02:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.258095498575653
2026-06-27T02:35:00+00:00,22411527-1,Temperature,CURRENT,°C,17.736538085937504
2026-06-27T02:35:00+00:00,22411527-2,RH,CURRENT,%,93.17769130998703
2026-06-27T02:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.641515593971295
2026-06-27T02:35:00+00:00,22411528-1,Temperature,CURRENT,°C,16.492426757812495
2026-06-27T02:35:00+00:00,22411528-2,RH,CURRENT,%,99.74822613870451
2026-06-27T02:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.474152014282588
2026-06-27T02:35:00+00:00,22411529-1,Temperature,CURRENT,°C,16.449526367187495
2026-06-27T02:35:00+00:00,22411529-2,RH,CURRENT,%,97.99343862058441
2026-06-27T02:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.15227413451059
2026-06-27T02:35:00+00:00,22411530-1,Temperature,CURRENT,°C,17.264633789062493
2026-06-27T02:35:00+00:00,22411530-2,RH,CURRENT,%,95.47722590981918
2026-06-27T02:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.556327973342636
2026-06-27T02:36:00+00:00,22411541-S,Battery,CURRENT,V,8.422468505859376
2026-06-27T02:40:00+00:00,22411189-1,Temperature,CURRENT,°C,16.878530273437498
2026-06-27T02:40:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.900550965904902
2026-06-27T02:40:00+00:00,22411190-1,Temperature,CURRENT,°C,17.0501318359375
2026-06-27T02:40:00+00:00,22411190-2,RH,CURRENT,%,97.00007629510948
2026-06-27T02:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.591732262861342
2026-06-27T02:40:00+00:00,22411191-1,Temperature,CURRENT,°C,17.951040039062498
2026-06-27T02:40:00+00:00,22411191-2,RH,CURRENT,%,95.03318837262532
2026-06-27T02:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.16610453071634
2026-06-27T02:40:00+00:00,22411525-1,Temperature,CURRENT,°C,17.99394042968749
2026-06-27T02:40:00+00:00,22411525-2,RH,CURRENT,%,92.42389562829023
2026-06-27T02:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.768880436669168
2026-06-27T02:40:00+00:00,22411526-1,Temperature,CURRENT,°C,16.4709765625
2026-06-27T02:40:00+00:00,22411526-2,RH,CURRENT,%,98.70756084534982
2026-06-27T02:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.287757297759462
2026-06-27T02:40:00+00:00,22411527-1,Temperature,CURRENT,°C,18.101191406250003
2026-06-27T02:40:00+00:00,22411527-2,RH,CURRENT,%,92.138551918822
2026-06-27T02:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.826448673152377
2026-06-27T02:40:00+00:00,22411528-1,Temperature,CURRENT,°C,16.449526367187495
2026-06-27T02:40:00+00:00,22411528-2,RH,CURRENT,%,99.85198748760205
2026-06-27T02:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.447554395929835
2026-06-27T02:40:00+00:00,22411529-1,Temperature,CURRENT,°C,16.4709765625
2026-06-27T02:40:00+00:00,22411529-2,RH,CURRENT,%,98.75028610666057
2026-06-27T02:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.294558007041918
2026-06-27T02:40:00+00:00,22411530-1,Temperature,CURRENT,°C,17.715087890624993
2026-06-27T02:40:00+00:00,22411530-2,RH,CURRENT,%,93.95742732890821
2026-06-27T02:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.751586266580947
2026-06-27T02:41:00+00:00,22411541-S,Battery,CURRENT,V,8.422468505859376
2026-06-27T02:45:00+00:00,22411189-1,Temperature,CURRENT,°C,16.835629882812498
2026-06-27T02:45:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.857582131409906
2026-06-27T02:45:00+00:00,22411190-1,Temperature,CURRENT,°C,17.0930322265625
2026-06-27T02:45:00+00:00,22411190-2,RH,CURRENT,%,96.47364003967346
2026-06-27T02:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.548816386900093
2026-06-27T02:45:00+00:00,22411191-1,Temperature,CURRENT,°C,17.951040039062498
2026-06-27T02:45:00+00:00,22411191-2,RH,CURRENT,%,94.79362172884719
2026-06-27T02:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.126171541775914
2026-06-27T02:45:00+00:00,22411525-1,Temperature,CURRENT,°C,18.0368408203125
2026-06-27T02:45:00+00:00,22411525-2,RH,CURRENT,%,91.90508888380255
2026-06-27T02:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.72263669625548
2026-06-27T02:45:00+00:00,22411526-1,Temperature,CURRENT,°C,16.513876953125
2026-06-27T02:45:00+00:00,22411526-2,RH,CURRENT,%,98.75791561760892
2026-06-27T02:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.338674552382376
2026-06-27T02:45:00+00:00,22411527-1,Temperature,CURRENT,°C,18.165541992187492
2026-06-27T02:45:00+00:00,22411527-2,RH,CURRENT,%,91.62279697871367
2026-06-27T02:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.801649939363422
2026-06-27T02:45:00+00:00,22411528-1,Temperature,CURRENT,°C,16.513876953125
2026-06-27T02:45:00+00:00,22411528-2,RH,CURRENT,%,100
2026-06-27T02:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.535315842728245
2026-06-27T02:45:00+00:00,22411529-1,Temperature,CURRENT,°C,16.55677734375
2026-06-27T02:45:00+00:00,22411529-2,RH,CURRENT,%,99.05088883802549
2026-06-27T02:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.428169366473487
2026-06-27T02:45:00+00:00,22411530-1,Temperature,CURRENT,°C,17.736538085937504
2026-06-27T02:45:00+00:00,22411530-2,RH,CURRENT,%,93.65835049973296
2026-06-27T02:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.722622382859093
2026-06-27T02:46:00+00:00,22411541-S,Battery,CURRENT,V,8.4127763671875
2026-06-27T02:50:00+00:00,22411189-1,Temperature,CURRENT,°C,16.792729492187497
2026-06-27T02:50:00+00:00,22411189-2,RH,CURRENT,%,100
2026-06-27T02:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.814613295974695
2026-06-27T02:50:00+00:00,22411190-1,Temperature,CURRENT,°C,17.028681640624995
2026-06-27T02:50:00+00:00,22411190-2,RH,CURRENT,%,96.4614328221561
2026-06-27T02:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.48265778474409
2026-06-27T02:50:00+00:00,22411191-1,Temperature,CURRENT,°C,17.800888671874993
2026-06-27T02:50:00+00:00,22411191-2,RH,CURRENT,%,95.12016479743649
2026-06-27T02:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,17.031122419223703
2026-06-27T02:50:00+00:00,22411525-1,Temperature,CURRENT,°C,17.92958984375
2026-06-27T02:50:00+00:00,22411525-2,RH,CURRENT,%,92.03021286335546
2026-06-27T02:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.6377726689125
2026-06-27T02:50:00+00:00,22411526-1,Temperature,CURRENT,°C,16.535327148437496
2026-06-27T02:50:00+00:00,22411526-2,RH,CURRENT,%,98.93339436942092
2026-06-27T02:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.388042476055837
2026-06-27T02:50:00+00:00,22411527-1,Temperature,CURRENT,°C,18.058291015624995
2026-06-27T02:50:00+00:00,22411527-2,RH,CURRENT,%,91.71892881666285
2026-06-27T02:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.711923143006967
2026-06-27T02:50:00+00:00,22411528-1,Temperature,CURRENT,°C,16.55677734375
2026-06-27T02:50:00+00:00,22411528-2,RH,CURRENT,%,100
2026-06-27T02:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.578284684274816
2026-06-27T02:50:00+00:00,22411529-1,Temperature,CURRENT,°C,16.55677734375
2026-06-27T02:50:00+00:00,22411529-2,RH,CURRENT,%,99.01121538109408
2026-06-27T02:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.42186705033412
2026-06-27T02:50:00+00:00,22411530-1,Temperature,CURRENT,°C,17.522036132812495
