timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-05-25T03:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.482180282717227
2026-05-25T03:30:00+00:00,22411527-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:30:00+00:00,22411527-2,RH,CURRENT,%,99.04325932707714
2026-05-25T03:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.336857430377217
2026-05-25T03:30:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:30:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:30:00+00:00,22411529-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:30:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T03:30:00+00:00,22411530-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:30:00+00:00,22411530-2,RH,CURRENT,%,99.45830472266728
2026-05-25T03:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.444011094850138
2026-05-25T03:31:00+00:00,22411541-S,Battery,CURRENT,V,8.4644677734375
2026-05-25T03:35:00+00:00,22411189-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:35:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T03:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.484525689743975
2026-05-25T03:35:00+00:00,22411190-1,Temperature,CURRENT,°C,13.425048828125
2026-05-25T03:35:00+00:00,22411190-2,RH,CURRENT,%,99.31792172121767
2026-05-25T03:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.336444949729989
2026-05-25T03:35:00+00:00,22411191-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:35:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T03:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T03:35:00+00:00,22411525-1,Temperature,CURRENT,°C,13.446499023437497
2026-05-25T03:35:00+00:00,22411525-2,RH,CURRENT,%,98.85557335774777
2026-05-25T03:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.286287991184196
2026-05-25T03:35:00+00:00,22411526-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:35:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T03:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.484525689743975
2026-05-25T03:35:00+00:00,22411527-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:35:00+00:00,22411527-2,RH,CURRENT,%,99.11497672999161
2026-05-25T03:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.347969970112729
2026-05-25T03:35:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:35:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:35:00+00:00,22411529-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:35:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:35:00+00:00,22411530-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:35:00+00:00,22411530-2,RH,CURRENT,%,99.4369420920119
2026-05-25T03:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.419241001957268
2026-05-25T03:36:00+00:00,22411541-S,Battery,CURRENT,V,8.4644677734375
2026-05-25T03:40:00+00:00,22411189-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:40:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T03:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T03:40:00+00:00,22411190-1,Temperature,CURRENT,°C,13.446499023437497
2026-05-25T03:40:00+00:00,22411190-2,RH,CURRENT,%,99.35301747158007
2026-05-25T03:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.363336227736129
2026-05-25T03:40:00+00:00,22411191-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:40:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T03:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T03:40:00+00:00,22411525-1,Temperature,CURRENT,°C,13.446499023437497
2026-05-25T03:40:00+00:00,22411525-2,RH,CURRENT,%,98.94102388036927
2026-05-25T03:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.299547442286904
2026-05-25T03:40:00+00:00,22411526-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:40:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T03:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.484525689743975
2026-05-25T03:40:00+00:00,22411527-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:40:00+00:00,22411527-2,RH,CURRENT,%,99.14854657816434
2026-05-25T03:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.353169159785994
2026-05-25T03:40:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:40:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:40:00+00:00,22411529-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:40:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:40:00+00:00,22411530-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:40:00+00:00,22411530-2,RH,CURRENT,%,99.42626077668422
2026-05-25T03:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.43906014322924
2026-05-25T03:41:00+00:00,22411541-S,Battery,CURRENT,V,8.474159912109375
2026-05-25T03:45:00+00:00,22411189-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:45:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T03:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:45:00+00:00,22411190-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T03:45:00+00:00,22411190-2,RH,CURRENT,%,99.40032043945983
2026-05-25T03:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.392113909663195
2026-05-25T03:45:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:45:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T03:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:45:00+00:00,22411525-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:45:00+00:00,22411525-2,RH,CURRENT,%,98.87235828183414
2026-05-25T03:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.331802657936715
2026-05-25T03:45:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:45:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T03:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T03:45:00+00:00,22411527-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:45:00+00:00,22411527-2,RH,CURRENT,%,99.14854657816434
2026-05-25T03:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.396093134960278
2026-05-25T03:45:00+00:00,22411528-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:45:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T03:45:00+00:00,22411529-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:45:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T03:45:00+00:00,22411530-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:45:00+00:00,22411530-2,RH,CURRENT,%,99.3667505912871
2026-05-25T03:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.451329559889764
2026-05-25T03:46:00+00:00,22411541-S,Battery,CURRENT,V,8.4644677734375
2026-05-25T03:50:00+00:00,22411189-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:50:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T03:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T03:50:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:50:00+00:00,22411190-2,RH,CURRENT,%,99.44609750514992
2026-05-25T03:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.420655327230534
2026-05-25T03:50:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:50:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T03:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:50:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:50:00+00:00,22411525-2,RH,CURRENT,%,98.89066910811017
2026-05-25T03:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.356100514564233
2026-05-25T03:50:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:50:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T03:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T03:50:00+00:00,22411527-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:50:00+00:00,22411527-2,RH,CURRENT,%,99.12870984969864
2026-05-25T03:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.414481481717033
2026-05-25T03:50:00+00:00,22411528-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:50:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:50:00+00:00,22411529-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:50:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:50:00+00:00,22411530-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:50:00+00:00,22411530-2,RH,CURRENT,%,99.32097352559701
2026-05-25T03:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.465715957670714
2026-05-25T03:51:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-05-25T03:55:00+00:00,22411189-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:55:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T03:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:55:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T03:55:00+00:00,22411190-2,RH,CURRENT,%,99.39116502632181
2026-05-25T03:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.412167660794196
2026-05-25T03:55:00+00:00,22411191-1,Temperature,CURRENT,°C,13.575200195312497
2026-05-25T03:55:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T03:55:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.591947958734906
2026-05-25T03:55:00+00:00,22411525-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T03:55:00+00:00,22411525-2,RH,CURRENT,%,98.87235828183414
2026-05-25T03:55:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.374711984795711
2026-05-25T03:55:00+00:00,22411526-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T03:55:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T03:55:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T03:55:00+00:00,22411527-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:55:00+00:00,22411527-2,RH,CURRENT,%,99.07988097962921
2026-05-25T03:55:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.428373467243338
2026-05-25T03:55:00+00:00,22411528-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:55:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T03:55:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:55:00+00:00,22411529-1,Temperature,CURRENT,°C,13.55375
2026-05-25T03:55:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T03:55:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T03:55:00+00:00,22411530-1,Temperature,CURRENT,°C,13.575200195312497
2026-05-25T03:55:00+00:00,22411530-2,RH,CURRENT,%,99.27214465552758
2026-05-25T03:55:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.479624603072182
2026-05-25T03:56:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-05-25T04:00:00+00:00,22411189-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:00:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:00:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T04:00:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:00:00+00:00,22411190-2,RH,CURRENT,%,99.37590600442512
2026-05-25T04:00:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.409809245014596
2026-05-25T04:00:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:00:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:00:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:00:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:00:00+00:00,22411525-2,RH,CURRENT,%,98.86778057526513
2026-05-25T04:00:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.352546452594193
2026-05-25T04:00:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:00:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:00:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:00:00+00:00,22411527-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:00:00+00:00,22411527-2,RH,CURRENT,%,99.1103990234226
2026-05-25T04:00:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.411643798613449
2026-05-25T04:00:00+00:00,22411528-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:00:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:00:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:00:00+00:00,22411529-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:00:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:00:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:00:00+00:00,22411530-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:00:00+00:00,22411530-2,RH,CURRENT,%,99.28587777523461
2026-05-25T04:00:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.460284976292856
2026-05-25T04:01:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-05-25T04:05:00+00:00,22411189-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:05:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T04:05:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:05:00+00:00,22411190-2,RH,CURRENT,%,99.40032043945983
2026-05-25T04:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.413582557732571
2026-05-25T04:05:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:05:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:05:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:05:00+00:00,22411525-2,RH,CURRENT,%,98.9196612497139
2026-05-25T04:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.360601290092537
2026-05-25T04:05:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:05:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:05:00+00:00,22411527-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:05:00+00:00,22411527-2,RH,CURRENT,%,99.1302357518883
2026-05-25T04:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.436179431759985
2026-05-25T04:05:00+00:00,22411528-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:05:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:05:00+00:00,22411529-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:05:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:05:00+00:00,22411530-1,Temperature,CURRENT,°C,13.575200195312497
2026-05-25T04:05:00+00:00,22411530-2,RH,CURRENT,%,99.27977416647593
2026-05-25T04:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.480805739724401
2026-05-25T04:06:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-05-25T04:10:00+00:00,22411189-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:10:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T04:10:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:10:00+00:00,22411190-2,RH,CURRENT,%,99.41863126573587
2026-05-25T04:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.416412008510951
2026-05-25T04:10:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:10:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:10:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:10:00+00:00,22411525-2,RH,CURRENT,%,98.88303959716183
2026-05-25T04:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.35491590746858
2026-05-25T04:10:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:10:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:10:00+00:00,22411527-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:10:00+00:00,22411527-2,RH,CURRENT,%,99.12870984969864
2026-05-25T04:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.43594293851578
2026-05-25T04:10:00+00:00,22411528-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:10:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:10:00+00:00,22411529-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:10:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:10:00+00:00,22411530-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:10:00+00:00,22411530-2,RH,CURRENT,%,99.23552300297551
2026-05-25T04:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.452489755022391
2026-05-25T04:11:00+00:00,22411541-S,Battery,CURRENT,V,8.448314208984375
2026-05-25T04:15:00+00:00,22411189-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:15:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:15:00+00:00,22411190-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:15:00+00:00,22411190-2,RH,CURRENT,%,99.3820096131838
2026-05-25T04:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.4107526494632
2026-05-25T04:15:00+00:00,22411191-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:15:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.570463505406831
2026-05-25T04:15:00+00:00,22411525-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:15:00+00:00,22411525-2,RH,CURRENT,%,98.93797207598993
2026-05-25T04:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.363443288674219
2026-05-25T04:15:00+00:00,22411526-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:15:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:15:00+00:00,22411527-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:15:00+00:00,22411527-2,RH,CURRENT,%,99.1805905241474
2026-05-25T04:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.422519086295424
2026-05-25T04:15:00+00:00,22411528-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:15:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T04:15:00+00:00,22411529-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:15:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.548979051843695
2026-05-25T04:15:00+00:00,22411530-1,Temperature,CURRENT,°C,13.55375
2026-05-25T04:15:00+00:00,22411530-2,RH,CURRENT,%,99.27977416647593
2026-05-25T04:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.45934028580958
2026-05-25T04:16:00+00:00,22411541-S,Battery,CURRENT,V,8.454775634765625
2026-05-25T04:20:00+00:00,22411189-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:20:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:20:00+00:00,22411190-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T04:20:00+00:00,22411190-2,RH,CURRENT,%,99.39116502632181
2026-05-25T04:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.390699254643557
2026-05-25T04:20:00+00:00,22411191-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:20:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:20:00+00:00,22411525-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:20:00+00:00,22411525-2,RH,CURRENT,%,98.95017929350729
2026-05-25T04:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.343880968412867
2026-05-25T04:20:00+00:00,22411526-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T04:20:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.484525689743975
2026-05-25T04:20:00+00:00,22411527-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:20:00+00:00,22411527-2,RH,CURRENT,%,99.15617608911269
2026-05-25T04:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.375812768991675
2026-05-25T04:20:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:20:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:20:00+00:00,22411529-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:20:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:20:00+00:00,22411530-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:20:00+00:00,22411530-2,RH,CURRENT,%,99.30876630807965
2026-05-25T04:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.420894664564598
2026-05-25T04:21:00+00:00,22411541-S,Battery,CURRENT,V,8.448314208984375
2026-05-25T04:25:00+00:00,22411189-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:25:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:25:00+00:00,22411190-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T04:25:00+00:00,22411190-2,RH,CURRENT,%,99.37743190661479
2026-05-25T04:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,13.38857705765584
2026-05-25T04:25:00+00:00,22411191-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:25:00+00:00,22411191-2,RH,CURRENT,%,100
2026-05-25T04:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:25:00+00:00,22411525-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:25:00+00:00,22411525-2,RH,CURRENT,%,98.97764553292134
2026-05-25T04:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,13.348141910991988
2026-05-25T04:25:00+00:00,22411526-1,Temperature,CURRENT,°C,13.46794921875
2026-05-25T04:25:00+00:00,22411526-2,RH,CURRENT,%,100
2026-05-25T04:25:00+00:00,22411526-3,Dew Point,CURRENT,°C,13.484525689743975
2026-05-25T04:25:00+00:00,22411527-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:25:00+00:00,22411527-2,RH,CURRENT,%,99.17143511100939
2026-05-25T04:25:00+00:00,22411527-3,Dew Point,CURRENT,°C,13.399638363233382
2026-05-25T04:25:00+00:00,22411528-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:25:00+00:00,22411528-2,RH,CURRENT,%,100
2026-05-25T04:25:00+00:00,22411528-3,Dew Point,CURRENT,°C,13.527494598045513
2026-05-25T04:25:00+00:00,22411529-1,Temperature,CURRENT,°C,13.489399414062497
2026-05-25T04:25:00+00:00,22411529-2,RH,CURRENT,%,100
2026-05-25T04:25:00+00:00,22411529-3,Dew Point,CURRENT,°C,13.506010144012269
2026-05-25T04:25:00+00:00,22411530-1,Temperature,CURRENT,°C,13.532299804687497
2026-05-25T04:25:00+00:00,22411530-2,RH,CURRENT,%,99.33012893873503
2026-05-25T04:25:00+00:00,22411530-3,Dew Point,CURRENT,°C,13.445665670765957
2026-05-25T04:26:00+00:00,22411541-S,Battery,CURRENT,V,8.461237060546875
2026-05-25T04:30:00+00:00,22411189-1,Temperature,CURRENT,°C,13.510849609375
2026-05-25T04:30:00+00:00,22411189-2,RH,CURRENT,%,100
2026-05-25T04:30:00+00:00,22411189-3,Dew Point,CURRENT,°C,13.527494598045513
