timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-06-28T02:30:00+00:00,22411191-2,RH,CURRENT,%,86.17380025940338
2026-06-28T02:30:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.576065120244213
2026-06-28T02:30:00+00:00,22411525-1,Temperature,CURRENT,°C,19.1093505859375
2026-06-28T02:30:00+00:00,22411525-2,RH,CURRENT,%,83.11284046692607
2026-06-28T02:30:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.196661428721914
2026-06-28T02:30:00+00:00,22411526-1,Temperature,CURRENT,°C,17.54348632812499
2026-06-28T02:30:00+00:00,22411526-2,RH,CURRENT,%,93.87350270847638
2026-06-28T02:30:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.566961530701597
2026-06-28T02:30:00+00:00,22411527-1,Temperature,CURRENT,°C,19.302402343749996
2026-06-28T02:30:00+00:00,22411527-2,RH,CURRENT,%,82.57572289616236
2026-06-28T02:30:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.2836977429258
2026-06-28T02:30:00+00:00,22411528-1,Temperature,CURRENT,°C,17.350434570312494
2026-06-28T02:30:00+00:00,22411528-2,RH,CURRENT,%,96.72083619439994
2026-06-28T02:30:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.845868279323856
2026-06-28T02:30:00+00:00,22411529-1,Temperature,CURRENT,°C,16.942880859374995
2026-06-28T02:30:00+00:00,22411529-2,RH,CURRENT,%,98.21316853589686
2026-06-28T02:30:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.680477810347348
2026-06-28T02:30:00+00:00,22411530-1,Temperature,CURRENT,°C,18.594545898437495
2026-06-28T02:30:00+00:00,22411530-2,RH,CURRENT,%,86.494239719234
2026-06-28T02:30:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.318036008879787
2026-06-28T02:31:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-06-28T02:35:00+00:00,22411189-1,Temperature,CURRENT,°C,17.693637695312496
2026-06-28T02:35:00+00:00,22411189-2,RH,CURRENT,%,92.78553444724193
2026-06-28T02:35:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.532499593826508
2026-06-28T02:35:00+00:00,22411190-1,Temperature,CURRENT,°C,18.015390625000002
2026-06-28T02:35:00+00:00,22411190-2,RH,CURRENT,%,88.32684824902724
2026-06-28T02:35:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.076818250606912
2026-06-28T02:35:00+00:00,22411191-1,Temperature,CURRENT,°C,18.658896484375
2026-06-28T02:35:00+00:00,22411191-2,RH,CURRENT,%,86.98100251773862
2026-06-28T02:35:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.469621343744606
2026-06-28T02:35:00+00:00,22411525-1,Temperature,CURRENT,°C,18.959199218749994
2026-06-28T02:35:00+00:00,22411525-2,RH,CURRENT,%,83.34630350194553
2026-06-28T02:35:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.093696215128414
2026-06-28T02:35:00+00:00,22411526-1,Temperature,CURRENT,°C,17.414785156249998
2026-06-28T02:35:00+00:00,22411526-2,RH,CURRENT,%,92.79316395819028
2026-06-28T02:35:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.25707705622783
2026-06-28T02:35:00+00:00,22411527-1,Temperature,CURRENT,°C,19.238051757812492
2026-06-28T02:35:00+00:00,22411527-2,RH,CURRENT,%,82.34378576333258
2026-06-28T02:35:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.176592414347873
2026-06-28T02:35:00+00:00,22411528-1,Temperature,CURRENT,°C,17.264633789062493
2026-06-28T02:35:00+00:00,22411528-2,RH,CURRENT,%,95.44060425726711
2026-06-28T02:35:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.550286660120275
2026-06-28T02:35:00+00:00,22411529-1,Temperature,CURRENT,°C,16.89998046875
2026-06-28T02:35:00+00:00,22411529-2,RH,CURRENT,%,98.00869764248112
2026-06-28T02:35:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.604768494405597
2026-06-28T02:35:00+00:00,22411530-1,Temperature,CURRENT,°C,18.315693359374997
2026-06-28T02:35:00+00:00,22411530-2,RH,CURRENT,%,87.17174029144732
2026-06-28T02:35:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.166163281703604
2026-06-28T02:36:00+00:00,22411541-S,Battery,CURRENT,V,8.338469970703125
2026-06-28T02:40:00+00:00,22411189-1,Temperature,CURRENT,°C,17.715087890624993
2026-06-28T02:40:00+00:00,22411189-2,RH,CURRENT,%,92.62073701075761
2026-06-28T02:40:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.525794100464157
2026-06-28T02:40:00+00:00,22411190-1,Temperature,CURRENT,°C,18.101191406250003
2026-06-28T02:40:00+00:00,22411190-2,RH,CURRENT,%,88.03692683299
2026-06-28T02:40:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.109837852902903
2026-06-28T02:40:00+00:00,22411191-1,Temperature,CURRENT,°C,18.787597656249993
2026-06-28T02:40:00+00:00,22411191-2,RH,CURRENT,%,86.11581597619593
2026-06-28T02:40:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.438932963183213
2026-06-28T02:40:00+00:00,22411525-1,Temperature,CURRENT,°C,19.1093505859375
2026-06-28T02:40:00+00:00,22411525-2,RH,CURRENT,%,82.47196154726483
2026-06-28T02:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.0751630547707
2026-06-28T02:40:00+00:00,22411526-1,Temperature,CURRENT,°C,17.371884765625005
2026-06-28T02:40:00+00:00,22411526-2,RH,CURRENT,%,92.81605249103532
2026-06-28T02:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.21837846316048
2026-06-28T02:40:00+00:00,22411527-1,Temperature,CURRENT,°C,19.409653320312493
2026-06-28T02:40:00+00:00,22411527-2,RH,CURRENT,%,81.42671854734111
2026-06-28T02:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.168408786821658
2026-06-28T02:40:00+00:00,22411528-1,Temperature,CURRENT,°C,17.178833007812493
2026-06-28T02:40:00+00:00,22411528-2,RH,CURRENT,%,95.41161211566339
2026-06-28T02:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.460064041231973
2026-06-28T02:40:00+00:00,22411529-1,Temperature,CURRENT,°C,16.8141796875
2026-06-28T02:40:00+00:00,22411529-2,RH,CURRENT,%,97.76455329213397
2026-06-28T02:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.479784906083083
2026-06-28T02:40:00+00:00,22411530-1,Temperature,CURRENT,°C,18.487294921874998
2026-06-28T02:40:00+00:00,22411530-2,RH,CURRENT,%,86.11581597619593
2026-06-28T02:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.143689210286787
2026-06-28T02:41:00+00:00,22411541-S,Battery,CURRENT,V,8.3352392578125
2026-06-28T02:45:00+00:00,22411189-1,Temperature,CURRENT,°C,17.564936523437503
2026-06-28T02:45:00+00:00,22411189-2,RH,CURRENT,%,93.03120469977874
2026-06-28T02:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.446383543863202
2026-06-28T02:45:00+00:00,22411190-1,Temperature,CURRENT,°C,17.92958984375
2026-06-28T02:45:00+00:00,22411190-2,RH,CURRENT,%,88.42755779354543
2026-06-28T02:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.010061242016054
2026-06-28T02:45:00+00:00,22411191-1,Temperature,CURRENT,°C,18.787597656249993
2026-06-28T02:45:00+00:00,22411191-2,RH,CURRENT,%,86.19211108567941
2026-06-28T02:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.452866596065494
2026-06-28T02:45:00+00:00,22411525-1,Temperature,CURRENT,°C,19.130800781249995
2026-06-28T02:45:00+00:00,22411525-2,RH,CURRENT,%,82.33463035019456
2026-06-28T02:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.06999128330649
2026-06-28T02:45:00+00:00,22411526-1,Temperature,CURRENT,°C,17.286083984375004
2026-06-28T02:45:00+00:00,22411526-2,RH,CURRENT,%,92.93659876401922
2026-06-28T02:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.153604530428964
2026-06-28T02:45:00+00:00,22411527-1,Temperature,CURRENT,°C,19.474003906249997
2026-06-28T02:45:00+00:00,22411527-2,RH,CURRENT,%,81.1657892729076
2026-06-28T02:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.18082900614149
2026-06-28T02:45:00+00:00,22411528-1,Temperature,CURRENT,°C,17.114482421874996
2026-06-28T02:45:00+00:00,22411528-2,RH,CURRENT,%,95.55809872587167
2026-06-28T02:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.420116170939057
2026-06-28T02:45:00+00:00,22411529-1,Temperature,CURRENT,°C,16.771279296875
2026-06-28T02:45:00+00:00,22411529-2,RH,CURRENT,%,98.0498970016022
2026-06-28T02:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.48279737880732
2026-06-28T02:45:00+00:00,22411530-1,Temperature,CURRENT,°C,18.358593750000004
2026-06-28T02:45:00+00:00,22411530-2,RH,CURRENT,%,86.68802929732205
2026-06-28T02:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.121048156017764
2026-06-28T02:46:00+00:00,22411541-S,Battery,CURRENT,V,8.3352392578125
2026-06-28T02:50:00+00:00,22411189-1,Temperature,CURRENT,°C,17.286083984375004
2026-06-28T02:50:00+00:00,22411189-2,RH,CURRENT,%,93.97421225299458
2026-06-28T02:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.32801689844015
2026-06-28T02:50:00+00:00,22411190-1,Temperature,CURRENT,°C,17.715087890624993
2026-06-28T02:50:00+00:00,22411190-2,RH,CURRENT,%,89.3385214007782
2026-06-28T02:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,15.959011324462304
2026-06-28T02:50:00+00:00,22411191-1,Temperature,CURRENT,°C,18.594545898437495
2026-06-28T02:50:00+00:00,22411191-2,RH,CURRENT,%,86.81010147249562
2026-06-28T02:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.375344877704805
2026-06-28T02:50:00+00:00,22411525-1,Temperature,CURRENT,°C,18.959199218749994
2026-06-28T02:50:00+00:00,22411525-2,RH,CURRENT,%,82.9709315632868
2026-06-28T02:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.022889826866763
2026-06-28T02:50:00+00:00,22411526-1,Temperature,CURRENT,°C,16.9643310546875
2026-06-28T02:50:00+00:00,22411526-2,RH,CURRENT,%,93.38063630121309
2026-06-28T02:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,15.908907325423595
2026-06-28T02:50:00+00:00,22411527-1,Temperature,CURRENT,°C,19.2809521484375
2026-06-28T02:50:00+00:00,22411527-2,RH,CURRENT,%,81.73342488746471
2026-06-28T02:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.101736647859557
2026-06-28T02:50:00+00:00,22411528-1,Temperature,CURRENT,°C,16.857080078125
2026-06-28T02:50:00+00:00,22411528-2,RH,CURRENT,%,95.53063248645762
2026-06-28T02:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.159237689019612
2026-06-28T02:50:00+00:00,22411529-1,Temperature,CURRENT,°C,16.706928710937497
2026-06-28T02:50:00+00:00,22411529-2,RH,CURRENT,%,98.1857022964828
2026-06-28T02:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.440276060664388
2026-06-28T02:50:00+00:00,22411530-1,Temperature,CURRENT,°C,18.165541992187492
2026-06-28T02:50:00+00:00,22411530-2,RH,CURRENT,%,87.55321583886473
2026-06-28T02:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.086806622176592
2026-06-28T02:51:00+00:00,22411541-S,Battery,CURRENT,V,8.325547119140625
2026-06-28T02:55:00+00:00,22411189-1,Temperature,CURRENT,°C,17.414785156249998
2026-06-28T02:55:00+00:00,22411189-2,RH,CURRENT,%,94.33737697413596
2026-06-28T02:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.516640403908724
2026-06-28T02:55:00+00:00,22411190-1,Temperature,CURRENT,°C,17.822338867187504
2026-06-28T02:55:00+00:00,22411190-2,RH,CURRENT,%,89.49263752193484
2026-06-28T02:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.09198252228641
2026-06-28T02:55:00+00:00,22411191-1,Temperature,CURRENT,°C,18.701796874999992
2026-06-28T02:55:00+00:00,22411191-2,RH,CURRENT,%,86.43625543602656
2026-06-28T02:55:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.412988219735546
2026-06-28T02:55:00+00:00,22411525-1,Temperature,CURRENT,°C,19.130800781249995
2026-06-28T02:55:00+00:00,22411525-2,RH,CURRENT,%,82.21408407721066
2026-06-28T02:55:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.04700825538212
2026-06-28T02:55:00+00:00,22411526-1,Temperature,CURRENT,°C,17.028681640624995
2026-06-28T02:55:00+00:00,22411526-2,RH,CURRENT,%,94.33737697413596
2026-06-28T02:55:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.1327058605488
2026-06-28T02:55:00+00:00,22411527-1,Temperature,CURRENT,°C,19.388203124999997
2026-06-28T02:55:00+00:00,22411527-2,RH,CURRENT,%,81.63881895170519
2026-06-28T02:55:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.188308398315787
2026-06-28T02:55:00+00:00,22411528-1,Temperature,CURRENT,°C,16.857080078125
2026-06-28T02:55:00+00:00,22411528-2,RH,CURRENT,%,96.73609521629663
2026-06-28T02:55:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.35624614606792
2026-06-28T02:55:00+00:00,22411529-1,Temperature,CURRENT,°C,16.535327148437496
2026-06-28T02:55:00+00:00,22411529-2,RH,CURRENT,%,98.03158617532617
2026-06-28T02:55:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.24411051432005
2026-06-28T02:55:00+00:00,22411530-1,Temperature,CURRENT,°C,18.272792968750004
2026-06-28T02:55:00+00:00,22411530-2,RH,CURRENT,%,87.15342946517129
2026-06-28T02:55:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.120623990410323
2026-06-28T02:56:00+00:00,22411541-S,Battery,CURRENT,V,8.325547119140625
2026-06-28T03:00:00+00:00,22411189-1,Temperature,CURRENT,°C,17.436235351562495
2026-06-28T03:00:00+00:00,22411189-2,RH,CURRENT,%,95.09269855802243
2026-06-28T03:00:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.663598226552757
2026-06-28T03:00:00+00:00,22411190-1,Temperature,CURRENT,°C,17.736538085937504
2026-06-28T03:00:00+00:00,22411190-2,RH,CURRENT,%,90.44937819485772
2026-06-28T03:00:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.17406927383989
2026-06-28T03:00:00+00:00,22411191-1,Temperature,CURRENT,°C,18.551645507812502
2026-06-28T03:00:00+00:00,22411191-2,RH,CURRENT,%,87.78973067826352
2026-06-28T03:00:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.509652226320117
2026-06-28T03:00:00+00:00,22411525-1,Temperature,CURRENT,°C,18.959199218749994
2026-06-28T03:00:00+00:00,22411525-2,RH,CURRENT,%,83.29442282749676
2026-06-28T03:00:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.083926630512707
2026-06-28T03:00:00+00:00,22411526-1,Temperature,CURRENT,°C,17.1359326171875
2026-06-28T03:00:00+00:00,22411526-2,RH,CURRENT,%,94.82566567483025
2026-06-28T03:00:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.32047829021569
2026-06-28T03:00:00+00:00,22411527-1,Temperature,CURRENT,°C,19.238051757812492
2026-06-28T03:00:00+00:00,22411527-2,RH,CURRENT,%,82.04928664072634
2026-06-28T03:00:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.120350934927693
2026-06-28T03:00:00+00:00,22411528-1,Temperature,CURRENT,°C,16.985781249999995
2026-06-28T03:00:00+00:00,22411528-2,RH,CURRENT,%,97.27473868925001
2026-06-28T03:00:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.572047681311176
2026-06-28T03:00:00+00:00,22411529-1,Temperature,CURRENT,°C,16.55677734375
2026-06-28T03:00:00+00:00,22411529-2,RH,CURRENT,%,98.58854047455559
2026-06-28T03:00:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.354585424536964
2026-06-28T03:00:00+00:00,22411530-1,Temperature,CURRENT,°C,18.101191406250003
2026-06-28T03:00:00+00:00,22411530-2,RH,CURRENT,%,88.60608834973678
2026-06-28T03:00:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.211004466951962
2026-06-28T03:01:00+00:00,22411541-S,Battery,CURRENT,V,8.32231640625
2026-06-28T03:05:00+00:00,22411189-1,Temperature,CURRENT,°C,17.479135742187502
2026-06-28T03:05:00+00:00,22411189-2,RH,CURRENT,%,94.2549782558938
2026-06-28T03:05:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.56686629998721
2026-06-28T03:05:00+00:00,22411190-1,Temperature,CURRENT,°C,17.822338867187504
2026-06-28T03:05:00+00:00,22411190-2,RH,CURRENT,%,89.23170824750133
2026-06-28T03:05:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.04617640485558
2026-06-28T03:05:00+00:00,22411191-1,Temperature,CURRENT,°C,18.573095703125
2026-06-28T03:05:00+00:00,22411191-2,RH,CURRENT,%,87.1625848783093
2026-06-28T03:05:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.417962460218675
2026-06-28T03:05:00+00:00,22411525-1,Temperature,CURRENT,°C,18.851948242187497
2026-06-28T03:05:00+00:00,22411525-2,RH,CURRENT,%,83.34935530632487
2026-06-28T03:05:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.98925378453869
2026-06-28T03:05:00+00:00,22411526-1,Temperature,CURRENT,°C,17.178833007812493
2026-06-28T03:05:00+00:00,22411526-2,RH,CURRENT,%,94.35416189822233
2026-06-28T03:05:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.284809906682163
2026-06-28T03:05:00+00:00,22411527-1,Temperature,CURRENT,°C,19.1093505859375
2026-06-28T03:05:00+00:00,22411527-2,RH,CURRENT,%,82.29190508888381
2026-06-28T03:05:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.040878924681664
2026-06-28T03:05:00+00:00,22411528-1,Temperature,CURRENT,°C,17.0072314453125
2026-06-28T03:05:00+00:00,22411528-2,RH,CURRENT,%,97.0290684367132
2026-06-28T03:05:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.55363134821755
2026-06-28T03:05:00+00:00,22411529-1,Temperature,CURRENT,°C,16.578227539062496
2026-06-28T03:05:00+00:00,22411529-2,RH,CURRENT,%,98.7533379110399
2026-06-28T03:05:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.402299045895674
2026-06-28T03:05:00+00:00,22411530-1,Temperature,CURRENT,°C,18.251342773437493
2026-06-28T03:05:00+00:00,22411530-2,RH,CURRENT,%,87.45098039215686
2026-06-28T03:05:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.15299501147704
2026-06-28T03:06:00+00:00,22411541-S,Battery,CURRENT,V,8.332008544921875
2026-06-28T03:10:00+00:00,22411189-1,Temperature,CURRENT,°C,17.736538085937504
2026-06-28T03:10:00+00:00,22411189-2,RH,CURRENT,%,93.41268024719615
2026-06-28T03:10:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.6812134803719
2026-06-28T03:10:00+00:00,22411190-1,Temperature,CURRENT,°C,18.0368408203125
2026-06-28T03:10:00+00:00,22411190-2,RH,CURRENT,%,88.72358281834134
2026-06-28T03:10:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.168314955751093
2026-06-28T03:10:00+00:00,22411191-1,Temperature,CURRENT,°C,18.744697265625
2026-06-28T03:10:00+00:00,22411191-2,RH,CURRENT,%,86.74753948271916
2026-06-28T03:10:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.511763526208785
2026-06-28T03:10:00+00:00,22411525-1,Temperature,CURRENT,°C,18.937749023437497
2026-06-28T03:10:00+00:00,22411525-2,RH,CURRENT,%,83.47295338368811
2026-06-28T03:10:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.096515971090415
2026-06-28T03:10:00+00:00,22411526-1,Temperature,CURRENT,°C,17.371884765625005
2026-06-28T03:10:00+00:00,22411526-2,RH,CURRENT,%,93.66445410849164
2026-06-28T03:10:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.361370052555174
2026-06-28T03:10:00+00:00,22411527-1,Temperature,CURRENT,°C,19.130800781249995
2026-06-28T03:10:00+00:00,22411527-2,RH,CURRENT,%,82.73594262607767
2026-06-28T03:10:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.14629249046998
2026-06-28T03:10:00+00:00,22411528-1,Temperature,CURRENT,°C,17.114482421874996
2026-06-28T03:10:00+00:00,22411528-2,RH,CURRENT,%,96.42481116960403
2026-06-28T03:10:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.562232176011914
2026-06-28T03:10:00+00:00,22411529-1,Temperature,CURRENT,°C,16.535327148437496
2026-06-28T03:10:00+00:00,22411529-2,RH,CURRENT,%,98.59464408331426
2026-06-28T03:10:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.33411199566767
2026-06-28T03:10:00+00:00,22411530-1,Temperature,CURRENT,°C,18.444394531250005
2026-06-28T03:10:00+00:00,22411530-2,RH,CURRENT,%,86.9520103761349
2026-06-28T03:10:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.25323313156992
2026-06-28T03:11:00+00:00,22411541-S,Battery,CURRENT,V,8.332008544921875
2026-06-28T03:15:00+00:00,22411189-1,Temperature,CURRENT,°C,17.650737304687503
2026-06-28T03:15:00+00:00,22411189-2,RH,CURRENT,%,93.33791103990234
2026-06-28T03:15:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.583386769121883
2026-06-28T03:15:00+00:00,22411190-1,Temperature,CURRENT,°C,17.951040039062498
2026-06-28T03:15:00+00:00,22411190-2,RH,CURRENT,%,88.81055924315251
2026-06-28T03:15:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.09901789473767
2026-06-28T03:15:00+00:00,22411191-1,Temperature,CURRENT,°C,18.487294921874998
2026-06-28T03:15:00+00:00,22411191-2,RH,CURRENT,%,87.84008545052262
2026-06-28T03:15:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.455256848656358
2026-06-28T03:15:00+00:00,22411525-1,Temperature,CURRENT,°C,18.61599609374999
2026-06-28T03:15:00+00:00,22411525-2,RH,CURRENT,%,84.90119783321889
2026-06-28T03:15:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.047226289395113
2026-06-28T03:15:00+00:00,22411526-1,Temperature,CURRENT,°C,17.3933349609375
2026-06-28T03:15:00+00:00,22411526-2,RH,CURRENT,%,93.27840085450522
2026-06-28T03:15:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.317744869203235
2026-06-28T03:15:00+00:00,22411527-1,Temperature,CURRENT,°C,18.744697265625
2026-06-28T03:15:00+00:00,22411527-2,RH,CURRENT,%,84.49530785076676
2026-06-28T03:15:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.09831950087134
2026-06-28T03:15:00+00:00,22411528-1,Temperature,CURRENT,°C,17.157382812499996
2026-06-28T03:15:00+00:00,22411528-2,RH,CURRENT,%,96.12115663385977
2026-06-28T03:15:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.55532790448165
2026-06-28T03:15:00+00:00,22411529-1,Temperature,CURRENT,°C,16.55677734375
2026-06-28T03:15:00+00:00,22411529-2,RH,CURRENT,%,98.69535362783246
2026-06-28T03:15:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.371611831338374
2026-06-28T03:15:00+00:00,22411530-1,Temperature,CURRENT,°C,18.272792968750004
2026-06-28T03:15:00+00:00,22411530-2,RH,CURRENT,%,87.37468528267338
2026-06-28T03:15:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.16042170344072
2026-06-28T03:16:00+00:00,22411541-S,Battery,CURRENT,V,8.32231640625
2026-06-28T03:20:00+00:00,22411189-1,Temperature,CURRENT,°C,17.564936523437503
2026-06-28T03:20:00+00:00,22411189-2,RH,CURRENT,%,93.37453269245441
2026-06-28T03:20:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.504356311053563
2026-06-28T03:20:00+00:00,22411190-1,Temperature,CURRENT,°C,17.822338867187504
2026-06-28T03:20:00+00:00,22411190-2,RH,CURRENT,%,89.17372396429388
2026-06-28T03:20:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.03598132865703
2026-06-28T03:20:00+00:00,22411191-1,Temperature,CURRENT,°C,18.2084423828125
2026-06-28T03:20:00+00:00,22411191-2,RH,CURRENT,%,88.94026092927443
2026-06-28T03:20:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.376007013931147
2026-06-28T03:20:00+00:00,22411525-1,Temperature,CURRENT,°C,18.315693359374997
2026-06-28T03:20:00+00:00,22411525-2,RH,CURRENT,%,86.08682383459221
2026-06-28T03:20:00+00:00,22411525-3,Dew Point,CURRENT,°C,15.969697305482127
2026-06-28T03:20:00+00:00,22411526-1,Temperature,CURRENT,°C,17.3075341796875
2026-06-28T03:20:00+00:00,22411526-2,RH,CURRENT,%,93.08766308079652
2026-06-28T03:20:00+00:00,22411526-3,Dew Point,CURRENT,°C,16.200397201410553
2026-06-28T03:20:00+00:00,22411527-1,Temperature,CURRENT,°C,18.4658447265625
2026-06-28T03:20:00+00:00,22411527-2,RH,CURRENT,%,85.69924467841611
2026-06-28T03:20:00+00:00,22411527-3,Dew Point,CURRENT,°C,16.046520908079923
2026-06-28T03:20:00+00:00,22411528-1,Temperature,CURRENT,°C,17.114482421874996
2026-06-28T03:20:00+00:00,22411528-2,RH,CURRENT,%,95.81445029373617
2026-06-28T03:20:00+00:00,22411528-3,Dew Point,CURRENT,°C,16.46226770606884
2026-06-28T03:20:00+00:00,22411529-1,Temperature,CURRENT,°C,16.535327148437496
2026-06-28T03:20:00+00:00,22411529-2,RH,CURRENT,%,98.6129549095903
2026-06-28T03:20:00+00:00,22411529-3,Dew Point,CURRENT,°C,16.33703130451068
2026-06-28T03:20:00+00:00,22411530-1,Temperature,CURRENT,°C,18.058291015624995
2026-06-28T03:20:00+00:00,22411530-2,RH,CURRENT,%,88.00030518043793
2026-06-28T03:20:00+00:00,22411530-3,Dew Point,CURRENT,°C,16.06101650544544
2026-06-28T03:21:00+00:00,22411541-S,Battery,CURRENT,V,8.31585498046875
2026-06-28T03:25:00+00:00,22411189-1,Temperature,CURRENT,°C,17.715087890624993
2026-06-28T03:25:00+00:00,22411189-2,RH,CURRENT,%,92.77637903410391
2026-06-28T03:25:00+00:00,22411189-3,Dew Point,CURRENT,°C,16.55223127627744
2026-06-28T03:25:00+00:00,22411190-1,Temperature,CURRENT,°C,17.951040039062498
2026-06-28T03:25:00+00:00,22411190-2,RH,CURRENT,%,88.49011978332189
2026-06-28T03:25:00+00:00,22411190-3,Dew Point,CURRENT,°C,16.04231234393092
2026-06-28T03:25:00+00:00,22411191-1,Temperature,CURRENT,°C,18.444394531250005
2026-06-28T03:25:00+00:00,22411191-2,RH,CURRENT,%,87.94079499504082
2026-06-28T03:25:00+00:00,22411191-3,Dew Point,CURRENT,°C,16.43100066888592
2026-06-28T03:25:00+00:00,22411525-1,Temperature,CURRENT,°C,18.551645507812502
2026-06-28T03:25:00+00:00,22411525-2,RH,CURRENT,%,85.1667048142214
2026-06-28T03:25:00+00:00,22411525-3,Dew Point,CURRENT,°C,16.033029369728578
2026-06-28T03:25:00+00:00,22411526-1,Temperature,CURRENT,°C,17.414785156249998
2026-06-28T03:25:00+00:00,22411526-2,RH,CURRENT,%,92.72449835965514
